date,rainfall_Marborough,rainfall_Andover,rainfall_Bath,rainfall_Ower,rainfall_Quidhampton,rainfall_Salisbury_rain,rainfall_Stockbridge,tasmax_Andover_temp,tasmin_Andover_temp,flow_BL,flow_Ower
2013/11/8,5.549527761,5.391189104,7.839362766,6.936754008,6.507689615,6.945546387,8.818841368,9.482822179,3.823977887,7.621,1.15
2013/11/9,6.34330096,8.033257568,4.78153236,8.931659945,6.28860773,7.740994212,6.843880201,8.04519264,1.624606343,7.536,2.49
2013/11/10,3.562099633,4.482924194,3.19339999,4.490378064,1.416744999,4.825883608,5.370247028,10.58396551,2.970167175,7.544,1.67
2013/11/11,3.576887234,3.836573333,2.890456931,3.596224354,2.832832137,2.841661945,3.076412672,13.40415463,1.304730451,7.537,2.2
2013/11/12,0.038076618,0.272306095,0.107728709,0.004079626,0.002199409,0.151863663,0.00757227,12.48092521,9.295926018,7.484,1.41
2013/11/13,0.40266427,0.089809136,1.462318857,0.643622861,0.108452612,0.852437187,0.583031622,10.39682461,-0.039341649,7.477,0.694
2013/11/14,0.30025041,0.001598525,0.15839323,0.002274373,0.000367407,0.02456255,0.11591063,9.737684416,2.988759857,7.47,0.473
2013/11/15,0.014727791,0.203016152,0.021635384,0.00173157,0.000287525,0.002409332,0.003531862,9.345930668,0.844392986,7.432,0.344
2013/11/16,0.24468362,0.241955075,0.222796891,0.065037911,0.004166429,0.025764186,0.00911522,8.362876533,-0.483072281,7.395,0.303
2013/11/17,0.186257976,0.001718008,0.342230744,0.071328483,0.001347548,0.014301437,0.001696356,9.215517471,1.277321556,7.372,0.292
2013/11/18,1.806075601,0.452208913,1.557727428,0.17829109,1.01273519,1.159634349,0.41440097,9.545005004,6.721953589,7.35,0.288
2013/11/19,0.298432264,0.512409995,1.376731617,0.033310688,0.110456365,0.918183514,0.632197611,5.93251227,1.085884379,7.389,0.277
2013/11/20,4.854217347,3.000680031,5.642649928,4.342298016,3.70831119,4.900510178,2.378817072,7.950397314,-2.677511542,7.398,0.269
2013/11/21,0.370674,0.006667573,0.134472422,0.002712095,0.148354385,0.380550273,0.118573756,7.791116823,3.03785625,8.896,0.345
2013/11/22,0.042392641,0.000605328,0.077011992,0.025985022,0.00044214,0.008132942,0.001963402,7.086279822,1.625253036,12.31,0.311
2013/11/23,0.002845189,3.36E-05,0.053894189,0.000550426,0.000121814,0.001673238,0.000147252,6.762333416,0.846379389,10.54,0.266
2013/11/24,0.001835772,9.55E-05,0.022326871,3.08E-05,0.000290068,0.000295103,5.82E-05,7.412465515,1.858021653,12.06,0.242
2013/11/25,0.001867607,4.57E-06,0.001585022,0,1.93E-05,0.000131689,2.83E-07,6.317846526,2.183281287,12.48,0.227
2013/11/26,0.081948739,0.002687198,0.065289502,0.004315601,0.007787098,0.017120541,0.00270797,7.470970274,-2.030700367,10.45,0.217
2013/11/27,0.004885866,0.000182278,0.000420752,0.001133636,0.000510428,0.000287661,0.000283338,10.10902892,1.098012102,15.53,0.212
2013/11/28,0.004730001,8.33E-06,0.000235501,0,4.11E-06,1.48E-05,0,9.403914669,6.888210183,12.77,0.214
2013/11/29,0.002906729,4.08E-05,0.000522968,0.005573433,8.61E-05,0.000404515,0.000153574,9.641536113,6.966202465,18.33,0.218
2013/11/30,0.026100492,0.000210787,0.001031691,0.000174003,0.000189817,0.001037537,0.000169158,7.983738151,3.788233029,25.07,0.214
2013/12/1,0,0,0,0,0,0,0,8.549547409,-0.484103329,21.61,0.2
2013/12/2,0,0,6.14E-05,0,0,0,0,8.910733162,3.643508968,19.25,0.196
2013/12/3,0.092156281,0.000709166,0.531601282,0.000348535,0.000223679,0.009128662,0.000620436,7.590136457,3.925146192,19.78,0.196
2013/12/4,0.153782587,0.012495279,0.511352856,0.632290973,0.002321982,1.124125847,0.143113941,8.030141323,3.870157183,16.07,0.196
2013/12/5,0.062370056,0.236077175,0.090799094,0.259153001,0.261283838,0.778011235,0.356996464,10.19054485,-1.260703405,14.32,0.191
2013/12/6,0.025580349,0.005807473,0.095422615,0.56345824,0.001587421,0.757753502,0.018892507,8.512763632,1.606271486,16.33,0.189
2013/12/7,1.271542511,0.296847352,1.693565261,0.00479559,0.583837906,0.086541651,0.013360046,8.805890064,2.869740484,15.28,0.192
2013/12/8,0.093424172,0.154063338,0.196110944,0.099095427,0.059956481,0.173832083,0.01296214,10.95077208,2.87566974,22.57,0.192
2013/12/9,0.044893985,0.008609503,0.076955425,0.005218472,0.002023786,0.027253925,0.12773292,10.8491344,3.896581706,24.16,0.189
2013/12/10,0.042009992,0.189163298,0.007507006,0.069916747,0.05369414,0.43800913,0.118981466,9.322802082,0.225574681,23.33,0.185
2013/12/11,0.065655015,0.0073891,0.075294663,0.102630303,0.004757182,0.035147713,0.124519914,7.672594041,0.30717676,25.5,0.181
2013/12/12,0.521952619,0.044758745,2.515242865,0.045460775,0.100362638,0.591017784,0.006483699,11.27214043,0.642329611,25.16,0.181
2013/12/13,4.18374409,1.161855047,3.077546609,3.042414202,1.549676926,2.175114949,2.285768448,11.56145464,6.710596906,25.82,0.188
2013/12/14,3.750584451,2.961971254,3.700721167,4.884707354,3.45652215,4.994122255,3.680300924,11.55423688,2.55489355,25.73,0.212
2013/12/15,10.66790648,25.08884492,7.789344402,32.51320594,18.88492546,26.33574385,26.90016946,12.59554772,5.273175062,25.39,2.89
2013/12/16,9.048872143,11.49020757,6.59852903,9.292094686,11.31944242,8.670494257,9.209147464,12.74882259,7.933972162,25.5,8.92
2013/12/17,0.68454079,0.943974164,0.462877897,1.968691033,2.106894052,0.915719947,1.514035574,8.658563414,3.141327059,24.96,4.16
2013/12/18,19.31134778,17.40397236,17.38219392,21.02209918,13.104815,24.33221543,18.61669841,10.32477336,3.203291001,24.73,6.39
2013/12/19,2.773978767,3.891917978,2.34956748,2.733451697,2.222691799,4.900079982,4.322110118,8.443755327,2.301752962,24.54,6.91
2013/12/20,6.816902459,10.47849236,7.897732779,13.84008526,9.624103029,20.25903167,10.57779751,10.92259393,0.783617057,24.74,3.47
